y	x	showSelected1
15.9000624486018	-0.949456635264425	632
12.4201961060699	-0.793393242587384	632
8.27578527765738	-0.589676144421635	632
9.21716898353429	-0.660896478653437	632
4.53768629030639	-0.454031330409561	955
2.88495180254563	-0.345282952092668	955
6.23667012272847	-0.545174290379846	955
8.83496012275585	-0.791699614900167	955
6.56111703395502	-0.742753255852182	955
8.30737307730113	-1.10577378630679	232
6.66778769376223	-1.00694772591566	232
3.86302610486578	-1.2057974091056	232
1.8108798124672	-1.1033556651286	60
3.91172561103014	-2.13311826730616	60
1.92442249878861	-1.43594476563775	60
1.08686528592861	-1.21019922844757	60
0.946538360940199	-1.1455343155059	60
0.871990201236325	-1.25576935541647	60
1.93836488294042	-2.74300588009662	60
0.0260758252134447	-0.0635617640123881	60
0.203010791522705	-0.401270158188312	60
1.38265835126062	-1.3824259482249	60
0.900248549996947	-1.52502122158013	60
0.318853478507467	-0.664086464672759	60
1.32919007040066	-1.89029674499163	60
0.464213948997709	-0.999694350983528	1099
0.515326640469501	-0.915547691187278	1099
1.19831904578582	-1.12335415336551	60
17.3697637536896	-0.727849752304295	586
12.6910877193853	-0.594177311164539	586
15.6634374932819	-0.891775691102828	632
11.9474895948767	-0.69858948364247	632
5.18511739266867	-0.384709563466841	632
5.76527463570448	-0.451865095938031	632
2.64245474980967	-0.290053499382159	632
1.22737728538414	-0.178558345307057	632
1.10260428532861	-0.170109175197202	632
5.50615652963038	-0.547905167426705	632
7.74379208940029	-0.741411011312564	955
5.89071594360535	-0.778169164496706	232
5.14765315001725	-0.705940051094638	232
7.01462645172749	-1.34090337461766	232
3.07492337012572	-1.55420556037059	60
4.48196171844264	-2.00183181423963	60
2.50625158520958	-1.8722029629597	60
2.33204385029367	-2.03990876340367	60
0.455327639790358	-0.562156105319425	60
1.56338559194847	-1.80446127596324	60
0.867352602900853	-1.22501062093551	60
3.85238905451648	-5.30155447243692	60
1.01744181876466	-1.2507040373757	60
0.361482621644083	-0.610095253290697	60
2.86702974758941	-3.25824223329036	60
1.45200353652775	-1.42549900992878	60
0.575054301192902	-1.14699539025862	60
0.748114785200726	-1.18382590834149	60
1.02884263485946	-1.48111865849913	60
3.8991647036913	-3.66669184950742	60
21.75946300685	-0.882925132277908	586
12.8981570919495	-0.668410187769654	586
4.74636984327944	-0.322548418705836	586
0.831054445854203	-0.101836072656526	586
2.78132613042281	-0.246662336614173	632
0.940230470599117	-0.132923944119016	632
0.0409629233897403	-0.00927226802766174	632
0.33834880390861	-0.0635777339724863	632
2.10907223795947	-0.253417786680205	632
2.89824979575771	-0.372377364170037	955
4.34126583057792	-0.590498905842262	955
0.363502669051734	-0.127901697402347	955
2.38076764425168	-0.625383938980168	232
3.83967087980751	-1.38816442664202	232
4.33521394635027	-1.86911156681874	60
3.83668596885316	-2.16177578786868	60
1.52624836183138	-1.32697104757026	60
0.813557888114872	-0.911253058511721	60
1.84733488602859	-1.54707494577954	60
0.733346739673815	-0.920190035138013	60
0.579303251665793	-0.780734937602554	60
2.75077824958424	-3.2881357575312	60
1.38323795121006	-2.33924872029481	60
1.06400380959162	-1.22164657264616	60
1.7651049719504	-1.51664206020522	60
1.10921358431473	-1.31784238241237	60
0.409725890866153	-0.615094829506676	60
0.450336432167766	-0.710998106164447	60
1.88770776204912	-1.61947394881662	60
8.55180806124125	-0.422791534132627	586
0.830141147419557	-0.0957703342550041	586
3.6544228302036	-0.273410900857062	586
7.82743517808903	-0.508996142129431	632
6.07644739006338	-0.466813689521711	632
5.76054789531875	-0.449132370878091	632
5.11700748047013	-0.414745248333886	632
7.37774929100952	-0.627825648629259	632
7.84617806281248	-0.710806762682855	955
9.04957736397835	-0.989125542733389	955
4.07122436276195	-0.615591761150764	955
3.53598900436866	-0.791264749943939	232
6.12120017867815	-1.9019280797276	232
4.28873294031888	-1.73725027974891	232
2.02359022687372	-1.3053432811025	60
0.839229860804945	-0.903027552391471	60
2.3986942954467	-1.84136283822059	60
2.07779080910132	-2.36682034441856	60
0.532955818854411	-0.708527975240256	60
1.44021704759418	-1.41914257812562	60
1.41669904597917	-1.96115816884692	60
1.42773337049958	-1.44759625156194	60
1.31148175031511	-1.3891153037624	60
0.967019138653825	-0.984377546317388	60
0.0150396265642431	0.0324736851323063	60
0.0948901383964154	-0.148223493581322	60
0.0956798998971749	-0.183075138642074	60
0.733890601895224	-0.62174754927976	60
13.8156923197922	-0.587546368837435	586
6.05663162106268	-0.355932236370648	586
9.5924017212539	-0.595584957120721	632
10.1311302803988	-0.644922434170029	632
7.58641383873535	-0.528431769954756	632
8.69583545138341	-0.583779753811895	632
9.54544494115236	-0.730695034561644	632
8.72878452612932	-0.752361195454306	955
10.423694680993	-1.09178973258482	955
2.84567216438409	-0.513384831087437	955
6.33622096128947	-1.05907580289463	232
3.3418033428034	-1.22349113290946	232
5.67708272958851	-2.43214937882398	60
1.66625977135075	-1.2816624177923	60
1.78452540146323	-1.34578850693666	60
2.0681600344663	-1.48541682681452	60
1.56907968716251	-1.48295836537435	60
1.69777620878652	-2.55080159013057	60
0.619143842291698	-1.05292507400456	60
0.511465044454013	-0.823959115961275	60
3.25615079334977	-2.58389841620493	60
1.58949400637935	-1.52729950399095	60
0.458286290766385	-0.61999716507968	60
0.14358011037822	-0.308813448989469	60
0.500636020427087	-0.707414871644996	60
1.6656688510879	-1.54212871242412	60
1.07005929800383	-0.897200453147617	60
13.7500691858744	-0.5858293049068	586
11.7135496851935	-0.573790195199812	586
7.43950857866937	-0.464883503559719	632
3.78960892235186	-0.295857696958616	632
2.24056202579894	-0.218790584246551	632
4.8096510596208	-0.395890494512866	632
5.23904575702699	-0.476029623759262	632
3.9273896320411	-0.508328596568753	955
1.01519361603258	-0.259667955441184	955
3.37115277853635	-0.704277650947517	232
4.53598761514444	-1.43534163871962	232
4.65250721339573	-1.95135159932295	60
3.15035298130658	-1.71244223261146	60
2.78727237901291	-1.97015169025464	60
1.58661712912932	-1.37129817007795	60
3.01237399603289	-3.31265249798319	60
0.54431491995921	-0.703523001249014	60
1.67619235206695	-1.67555010804209	60
0.139887318768486	-0.230227649676357	60
0.511937144110785	-0.592578103956035	60
2.8305512631944	-2.46054664074427	60
1.53822996716716	-1.42715228882144	60
0.160622687518461	-0.241753903643866	60
1.97912532936297	-1.99472706498991	60
2.13618945981514	-1.69791781821474	60
0.144472018566335	-0.149297179640342	60
19.5201656386418	-0.794737537233252	586
3.27010933487075	-0.246803803487996	586
2.2608600491207	-0.197726849864407	586
4.2230654650733	-0.307106235916435	632
4.4703118061015	-0.355819024802411	632
7.34041797420018	-0.568016109547596	632
3.9113083679215	-0.464894553790841	955
0.142202689960593	0.040767489700077	955
1.30078276107037	-0.335145318510563	232
7.21547877252419	-1.77221268534733	232
6.29975415362001	-1.61510120168913	232
4.19128743009003	-2.16671053492029	60
1.62410834474455	-1.21724067872082	60
1.13457734870822	-0.854273253202493	60
3.49292620339896	-2.08727879465774	60
0.246467983198578	-0.320775644953992	60
2.34499928629545	-1.79935615699978	60
1.70139590611033	-1.69169215230739	60
2.80276370068411	-1.97416982581314	60
3.56926929855725	-2.43699930876396	60
1.04073885236927	-0.890581071919836	60
0.683046446631816	-0.922835899982048	60
0.381255970824684	-0.480055190138769	60
0.504716344706788	-0.532244836042374	60
1.07420654687294	-0.853247303704506	60
13.9145752271453	-0.607174668427703	586
7.59910956277839	-0.408921083936624	586
9.95014723414636	-0.538573614397562	632
12.7494948853394	-0.689245161849433	632
12.1865740018038	-0.777289153230696	632
11.7962211183679	-0.910310291286068	955
6.7221063009696	-0.661283678058952	955
7.56856739225527	-1.02340008831912	232
11.2072157742359	-2.15098681261158	232
8.21267681796564	-2.4027917588255	232
4.31243003547181	-1.74547578632566	60
2.5707715221843	-1.69706798846868	60
4.81085053487677	-2.69845709425831	60
2.91919432400209	-2.12226546225957	60
2.08602153389037	-1.5823363658094	60
1.59728098761138	-1.58113494377517	60
1.03963104918641	-1.20142470305223	60
0.981694017123092	-0.748093110457927	60
2.62006118319567	-1.53859576998194	60
0.931484084075561	-0.995453090516201	60
1.74799672576516	-1.47422733250006	60
0.925317658288112	-0.886106897256248	60
0.561487019348626	-0.593841490287493	60
2.30081818105734	-1.09451605030914	60
19.639154866741	-0.804702891345238	586
11.2628743132758	-0.546263074270768	586
11.184539974989	-0.618961935008914	632
12.0880492907663	-0.743505612765673	632
12.2402915080716	-0.933932585043384	955
8.05430687078072	-0.735731618561254	955
8.57016607744396	-1.09836476723323	232
9.78929930033028	-1.8993030770301	232
9.21908040494167	-2.59686458115169	232
6.74324859193759	-2.49023533265773	232
1.80074423208549	-1.32136383768377	60
3.51450417073222	-1.9329917753769	60
1.54356451421421	-1.03443601841626	60
0.802831585820575	-0.755098479569757	60
0.960096262607552	-0.87944361138728	60
4.1127749920114	-2.7994908530291	60
2.25227527018138	-1.26488741528568	60
2.34377769492666	-1.71174321381782	60
2.69009212398937	-2.34811691452288	60
0.0182546258010518	-0.0269707522039818	60
0.719818386478659	0.724547604368577	60
1.11920160795227	-0.929355364243853	60
1.57875243954204	-1.05074826308748	60
15.8062030304176	-0.672318602524619	586
10.8044445902915	-0.542202879020474	586
9.5344547455588	-0.587255955752299	632
14.7759277391975	-0.938287007896761	632
11.0783115116118	-0.79287757711049	632
14.0181174000337	-1.25101747144679	232
14.2766718648466	-2.12938243128576	232
14.020115501802	-2.70435588146225	232
7.52809409889997	-2.27864870002143	232
5.19397890452699	-1.93130270177468	232
6.73438724468948	-2.39332738514641	60
2.6541354939117	-1.48137848436092	60
0.84840166051133	-0.697305687582502	60
0.670903544842305	-0.575003824604617	60
1.12524238872609	-0.887102031914067	60
4.52831169765354	-1.91826460384999	60
3.06779033316139	-1.53595628874208	60
2.84794737265681	-1.401974066991	60
0.491636205031259	-0.590691949238717	60
1.06127557523062	-0.853330733098958	60
1.34710042397114	-0.981095858213223	60
0.841252488274384	-0.479067984441741	60
18.5897372301711	-0.73293726861654	586
11.4860463651051	-0.548805660294856	586
13.7472081180182	-0.791805294239419	632
13.5036542702843	-0.839564542234951	632
12.8835135934066	-0.962285543038615	632
17.8457253392186	-1.98555230854012	435
17.7537127653247	-2.32684626091218	232
14.4233019767236	-2.48159245757271	232
8.8176536876305	-2.13125600185907	232
11.0050363349572	-2.50183428780668	232
7.52224822706363	-2.08712218367161	232
2.45889627545119	-1.18103262621731	60
4.18013334240594	-1.49251795847728	60
3.756714779948	-1.37712371242666	60
4.59091125893193	-1.48669736034301	60
5.20731663387599	-1.68914076652755	60
6.00329083942509	-2.03930964307881	60
0.632814026962184	-0.462821667049477	60
1.5309553966687	-0.790690783535528	60
1.85052064697453	-0.853927220608161	60
4.63414368235598	-1.15716043438815	444
19.7624824649574	-0.791588264128472	586
12.4309202373579	-0.591323575713422	586
18.642283543507	-0.852645793289269	586
20.0861843990724	-1.10427846970049	632
20.1152542774963	-1.69250674494294	435
21.4686979915339	-2.05300597096829	435
17.4250618992154	-2.05528704053142	435
14.4690288200338	-2.05557589138158	232
15.1907876039693	-2.3931484947271	232
10.4453935370692	-1.65671120899566	232
4.37154274674845	-1.10371840094224	232
5.48811339086806	-1.30408859752496	232
8.1779064024962	-1.60049759668291	232
10.041058300684	-1.87028526973451	232
10.455154554923	-1.91950528107751	232
7.57344737353201	-1.5043201168062	232
4.32116889941292	-1.29401916083631	232
1.7220553401972	-0.652678899547017	232
2.30688178944726	-0.755402022879297	232
5.56507532603897	-0.984696047229027	435
19.8236357683156	-0.781179276852246	586
11.2137705125775	-0.513118472250252	586
9.50976319703454	-0.54281129395698	632
16.3377255761524	-1.08139313992432	1104
17.6907062679956	-1.40521171684371	1104
13.5041268059853	-1.25815792941024	435
13.1427401466283	-1.50173938473057	435
17.08307696318	-1.86621166648734	435
10.4977026832177	-1.34797358447564	435
6.08593830902736	-1.10186216939156	435
6.96030018018385	-1.17579538954897	435
8.39879978987583	-1.29826278507515	435
8.69984306735498	-1.35249436561991	435
8.26998191715266	-1.19556140406499	435
5.66274238195104	-0.94778159409396	435
1.7286406995973	-0.535967556433776	435
1.11224773351175	-0.365291626440818	435
1.87502127121653	-0.496298851913452	435
1.3832789808595	-0.32345813649827	435
14.6766428017058	-0.620234380497142	586
9.98695388330806	-0.521501621245867	632
21.4494090948041	-1.29061508361378	1104
22.7026162383743	-1.54947303427144	1104
17.3403280598186	-1.48891522652768	435
18.9822571935621	-1.87624235265561	435
21.4609804095245	-2.14219682124376	435
14.8916203253316	-1.67869602676917	435
11.2205292472986	-1.51413974516077	435
12.315123213689	-1.65518537582552	435
15.8828616007816	-1.90982327757003	435
15.5928068829466	-1.90953089521	435
14.6225563961765	-1.64459221593733	435
7.97994345384791	-1.21800840698528	435
6.14455789491548	-1.16337378070539	435
6.72447923109715	-1.14085375160825	435
4.62095203391975	-0.816649894139714	435
5.13897187451956	-0.71089057582536	435
20.8825785469188	-0.859665473664379	632
16.9052615911197	-0.829899591262153	632
20.7815400633023	-1.18042270505575	1104
21.0955426164245	-1.40279431325022	1104
20.1236239203492	-1.47520603692167	1104
23.7175769445038	-1.7758030378158	1104
22.5435268870118	-1.95445200936132	435
12.8312265910271	-1.31206530848829	435
16.6176992346683	-1.51872175570432	435
21.218610416882	-1.89489516503797	435
16.0623210914862	-1.48256269561725	435
15.839958791832	-1.4313244344392	435
14.0676387301144	-1.52240566478348	435
7.55843112719694	-1.04860808871055	435
7.73579326923408	-0.916342583591037	435
8.60442290011457	-0.995525151086849	435
6.46772719112196	-0.699591150689177	435
21.5559228447976	-1.00566683038013	632
15.4849476293718	-0.808665662035261	632
14.7412716211334	-0.971402852235524	1104
16.7798077975748	-1.24038729154725	1104
17.8270997361111	-1.3754872256185	1104
17.8146026609049	-1.45821193454833	435
11.8313202190386	-1.14542390115752	435
13.1649881692897	-1.20662377281583	435
12.9405580614167	-1.28922773529443	435
10.178404336103	-0.986523590049218	435
15.6258321076515	-1.37103501095348	435
12.2594681594189	-1.29885413886154	435
6.10497549732067	-0.853279734851064	435
10.9133527267266	-1.16530860647459	435
3.30965700261852	-0.511330278221788	435
8.23711166525637	-0.812157375870647	435
21.2649356805881	-0.990431194640117	632
12.865910781345	-0.744111683427584	632
15.2175157826072	-0.973141493515076	1104
14.6534497069825	-1.05028153564288	1104
12.653469984002	-1.02564601356387	1104
15.6580986258015	-1.27200353077388	1104
12.9697581854076	-1.07092899848138	1104
14.5691499539661	-1.21703773705228	1104
13.6875980452682	-1.09207208444254	1104
15.132083337509	-1.21713397692551	1104
11.8260447342564	-1.11338947797881	435
9.41939024294398	-1.06650993733138	435
11.2695600296753	-1.081766229258	435
8.4597084248953	-0.890434139861082	435
9.04265318497518	-0.807622896750094	435
21.0978598039701	-1.01961531029196	632
15.4011587983667	-0.848287245997577	632
13.3909852210289	-0.907939020737683	1104
9.18334606856256	-0.76401406637919	1104
9.52365702831028	-0.886792760141439	1104
13.62540016982	-1.07404068914431	1104
10.7196294575427	-0.991176716587666	1104
11.2108176518575	-0.95250565187338	1104
9.97647601869908	-0.918139849862632	1104
8.8700652741348	-0.904397686870316	435
7.80307948171536	-0.874393725259305	435
8.94690026311966	-0.968055349610014	435
7.83116174877606	-0.887147297151279	435
12.0051581501474	-1.03398855858154	435
19.1644948660992	-0.986091222121593	632
11.4617674992208	-0.709484858487844	632
10.4783015658125	-0.758406270567525	1104
12.2942614697618	-0.991660185674045	1104
8.74209499924852	-0.787466543463161	1104
12.4119413184007	-1.03850933790717	1104
10.6091863346014	-0.921975174261964	1104
4.58258889556722	-0.567595134383977	1104
8.91876133942571	-0.924094350046924	435
9.24134806876571	-1.0006077602538	435
9.90605399529762	-1.05377375319309	435
10.9081039214189	-1.09423946460724	435
13.4273374149295	-1.14896798635425	435
20.4883022673363	-1.03380211530258	632
12.4175898713625	-0.756653446325229	632
7.50630641442996	-0.662049046717139	1104
8.76573048943241	-0.761156497869158	1104
9.47366585836149	-0.881360709231566	1104
6.68748513588053	-0.650708097005211	1104
9.93038491838399	-0.935014752985017	1104
9.12686944722291	-0.949918649193311	435
6.82038498207744	-0.865358959057781	435
10.4591280390134	-1.10990481953706	435
6.77834741514041	-0.802392669250612	435
12.4229627659849	-1.13264945273939	435
20.6899363102867	-1.0430976969385	632
12.467160790648	-0.774443961948616	632
9.8462260095233	-0.737619162967096	1104
11.4930315389156	-0.906003024212406	1104
9.51247664543873	-0.790867595929315	1104
10.9999997650295	-0.937951108825263	1104
8.18080963956973	-0.870499120715998	435
5.8423141470587	-0.745985259712551	435
9.86829423122569	-1.02155536379549	435
9.91587925275213	-1.04682347986287	435
12.9036051854229	-1.14866344385001	435
19.7388159048016	-1.04190483234408	632
13.7708859799487	-0.812889072412451	632
12.6911055797706	-0.911796376633188	1104
9.23079091605549	-0.755392762676762	1104
8.6144528299725	-0.777493852831907	1104
8.50868162436547	-0.903083586018709	435
5.32397807969707	-0.718133774486222	435
8.77322577858117	-0.93301236672808	435
8.59150417607118	-1.00004675102774	435
11.4377737694297	-1.09196938397115	435
21.1898047446996	-1.09051841635603	632
13.3604970053783	-0.780833684835855	632
9.21646518058315	-0.703912489664133	1104
6.68114908816649	-0.607942652270429	1104
7.25989827616206	-0.731875328207096	1104
8.03540008567848	-0.841665549239943	435
10.1973471366881	-0.932789048511801	435
11.2565550869199	-1.10546874699805	435
14.6806925907098	-1.23790689505953	435
14.8894005364902	-0.808909023264152	632
10.1069182291651	-0.630612498183196	632
4.86584409159598	-0.474532532694425	1104
7.23509238955862	-0.671385952452377	1104
5.87173008364469	-0.649307859457346	435
9.46364693823847	-0.912151884519381	435
11.1519887360815	-1.04196715412264	435
11.3552603119001	-0.983818926968429	435
16.3208264113552	-0.846648822875175	632
10.5255590357382	-0.627888353466913	632
10.8957993699856	-0.799335020967764	1104
4.94627563681103	-0.538101731542395	1104
7.79902158796977	-0.720339922089936	1104
8.95420199791921	-0.831522883888578	1104
16.3958596348791	-1.20453647411357	1104
19.4802089798267	-0.956356989455581	632
10.4342891941567	-0.647357607463458	632
7.321745225476	-0.636617042172266	1104
8.69109166654781	-0.728914492049993	1104
9.92613802129633	-0.893866752094844	1104
16.9479142406603	-1.19378968335186	1104
18.2851257777911	-0.978358883585089	632
12.0288340106894	-0.794650041034044	632
10.9179212479111	-0.831363519470484	1104
15.1053765919998	-1.13129232512795	1104
19.0914981604291	-1.31486126418862	1104
17.9425777857065	-1.05846030861116	632
14.4781221697557	-0.865047791534888	632
15.7043636306563	-1.08872741283316	1104
17.15396107526	-1.18615391625402	1104
21.9844486986375	-1.07010515318783	632
17.058912276255	-0.92417484888992	632
16.2301399071845	-1.01279990172999	1104
21.5308500793006	-1.10859475018871	632
14.3960840648222	-0.765289481447223	632
19.4753650811705	-0.892203297952591	632
